0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
1.2159,1.0767,104.03,0.756,0.71,1.2723,1.3311,6.5233,7.9036,18036.0,547.68,3101.49,234.43,123.24,1767.65,78.65,90.657,0.202,0.99,0.885,0.528,0.012,0.008,0.734,1.635,0.91,0.383,0.139,0.084,0.079,-0.19,-0.612,-0.794,-0.778,-0.747,-0.776,24.093,1841.35,46.89,2.559,13275.8,16534.0,3664.62,26582.5,22.62,6650.0,26547.0,3.514,6598.5,5539.0,21897.5,8141.0,114.66,12375.5,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,2.01,0.79,0.15,0.28,0.1,-0.08,0.1,1607663321.6057303
1.2157,1.0766,104.01,0.7561,0.71,1.2725,1.3313,6.5237,7.9031,18023.0,547.52,3101.49,234.43,123.24,1767.65,78.63,90.665,0.202,0.99,0.885,0.528,0.012,0.008,0.734,1.634,0.91,0.383,0.139,0.084,0.079,-0.19,-0.612,-0.794,-0.778,-0.747,-0.776,24.102,1841.55,46.89,2.562,13273.8,16546.0,3664.12,26577.5,22.65,6638.5,26545.5,3.514,6596.8,5539.0,21897.5,8141.0,114.66,12373.88,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,2.01,0.79,0.15,0.28,0.1,-0.08,0.1,1607663569.987427
1.2155,1.0767,104.02,0.7559,0.7096,1.2727,1.3311,6.5249,7.9038,17962.0,545.34,3101.49,234.43,123.24,1767.65,78.63,90.672,0.202,0.99,0.885,0.528,0.012,0.008,0.734,1.634,0.91,0.383,0.139,0.084,0.079,-0.19,-0.612,-0.794,-0.778,-0.747,-0.776,24.113,1841.85,46.88,2.567,13273.5,16538.5,3664.38,26582.5,22.65,6637.5,26552.0,3.513,6596.0,5539.0,21897.5,8141.0,114.66,12.37512,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,2.01,0.74,0.2,0.28,0.1,-0.08,0.1,1607663825.4164815
1.2155,1.0765,104.02,0.7559,0.7096,1.2726,1.3311,6.5247,7.9031,17954.0,545.14,3101.49,234.43,123.24,1767.65,78.62,90.662,0.202,0.99,0.885,0.528,0.012,0.008,0.734,1.634,0.91,0.383,0.139,0.084,0.079,-0.19,-0.612,-0.794,-0.778,-0.747,-0.776,24.1,1841.25,46.89,2.564,13273.0,16538.5,3663.88,26582.5,22.62,6634.5,26542.5,3.514,6595.1,5539.0,21897.5,8141.0,114.66,12374.25,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,2.01,0.74,0.2,0.28,0.1,-0.08,0.1,1607664077.358842
1.2155,1.0764,104.01,0.7558,0.7096,1.2726,1.3309,6.5246,7.9035,17927.0,544.54,3101.49,234.43,123.24,1767.65,78.59,90.668,0.202,0.99,0.885,0.528,0.012,0.008,0.734,1.634,0.91,0.383,0.139,0.084,0.079,-0.19,-0.612,-0.794,-0.778,-0.747,-0.776,24.098,1841.45,46.91,2.562,13272.5,16526.0,3663.88,26582.5,22.62,6632.5,26532.0,3.513,6595.2,5539.0,21897.5,8141.0,114.66,12372.38,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,2.01,0.74,0.2,0.28,0.1,-0.08,0.1,1607664317.648522
1.2154,1.0765,104.01,0.7556,0.7094,1.2724,1.331,6.525,7.9005,17926.0,544.7,3101.49,234.43,123.24,1767.65,78.6,90.668,0.202,0.99,0.885,0.528,0.012,0.008,0.734,1.634,0.91,0.383,0.139,0.084,0.079,-0.19,-0.612,-0.794,-0.778,-0.747,-0.776,24.093,1841.3,46.88,2.553,13269.0,16514.0,3662.62,26580.0,22.62,6628.5,26520.0,3.512,6590.9,5539.0,21897.5,8141.0,114.66,12368.88,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,2.01,0.76,0.18,0.28,0.1,-0.08,0.1,1607664553.5152707
1.2156,1.0766,104.0,0.7557,0.7094,1.2724,1.3309,6.5244,7.9017,17923.0,544.53,3101.49,234.43,123.24,1767.65,78.58,90.67,0.202,0.99,0.885,0.528,0.012,0.008,0.734,1.634,0.91,0.383,0.139,0.084,0.079,-0.19,-0.612,-0.794,-0.778,-0.747,-0.776,24.08,1841.4,46.91,2.556,13271.0,16523.0,3663.62,26587.5,22.62,6630.5,26543.0,3.514,6595.5,5539.0,21897.5,8141.0,114.66,12371.5,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,2.01,0.76,0.18,0.25,0.13,-0.08,0.1,1607664798.225205
1.2154,1.0764,104.0,0.7558,0.7095,1.2727,1.331,6.5252,7.9024,17936.0,545.52,3101.49,234.43,123.24,1767.65,78.59,90.67,0.202,0.99,0.885,0.528,0.012,0.008,0.734,1.634,0.91,0.383,0.139,0.084,0.079,-0.19,-0.612,-0.794,-0.778,-0.747,-0.776,24.098,1841.75,46.9,2.555,13274.5,16505.0,3663.38,26602.5,22.62,6630.5,26541.5,3.514,6596.6,5539.0,21897.5,8141.0,114.66,12372.62,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,2.08,0.72,0.18,0.25,0.13,-0.08,0.1,1607665052.000816
1.2155,1.0765,104.01,0.7558,0.7096,1.2729,1.3312,6.526,7.9012,17959.0,546.14,3101.49,234.43,123.24,1767.65,78.61,90.67,0.202,0.99,0.885,0.528,0.012,0.008,0.734,1.634,0.91,0.383,0.139,0.084,0.079,-0.19,-0.612,-0.794,-0.778,-0.747,-0.776,24.085,1841.25,46.92,2.558,13278.0,16534.0,3664.62,26617.5,22.57,6630.5,26563.5,3.514,6598.8,5539.0,21897.5,8141.0,114.66,12375.25,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,2.01,0.76,0.23,0.25,0.13,-0.08,0.08,1607665299.1576896
1.2155,1.0764,104.03,0.7558,0.7097,1.2729,1.3311,6.5268,7.9028,17922.0,545.07,3101.49,234.43,123.24,1767.65,78.62,90.672,0.202,0.99,0.885,0.528,0.012,0.008,0.734,1.634,0.91,0.383,0.139,0.084,0.079,-0.19,-0.612,-0.794,-0.778,-0.747,-0.776,24.062,1840.95,46.86,2.556,13277.2,16518.5,3664.0,26615.0,22.62,6630.5,26559.0,3.514,6598.5,5539.0,21897.5,8141.0,114.66,12372.75,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,2.05,0.75,0.2,0.25,0.13,-0.08,0.08,1607665552.0805118
1.2155,1.0766,104.02,0.7559,0.7099,1.2729,1.3313,6.5272,7.9047,17863.0,543.08,3101.49,234.43,123.24,1767.65,78.63,90.665,0.202,0.99,0.885,0.528,0.012,0.006,0.734,1.634,0.91,0.383,0.139,0.084,0.079,-0.19,-0.612,-0.794,-0.778,-0.747,-0.776,24.032,1839.05,46.87,2.559,13274.8,16498.5,3663.62,26600.0,22.62,6630.5,26550.0,3.514,6596.5,5539.0,21897.5,8141.0,114.66,12367.75,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,2.05,0.75,0.2,0.25,0.13,-0.08,0.08,1607665803.5564258
1.2155,1.0764,104.02,0.7559,0.7098,1.273,1.3312,6.5274,7.9031,17884.0,543.42,3101.49,234.43,123.24,1767.65,78.62,90.668,0.202,0.99,0.885,0.528,0.012,0.006,0.734,1.633,0.91,0.383,0.139,0.084,0.079,-0.19,-0.612,-0.794,-0.778,-0.747,-0.776,24.005,1838.85,46.89,2.558,13273.0,16504.0,3662.88,26592.5,22.62,6630.5,26541.5,3.513,6596.8,5539.0,21897.5,8141.0,114.66,12365.62,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,2.05,0.75,0.2,0.25,0.13,-0.08,0.08,1607666048.8014913
1.2158,1.0765,104.01,0.756,0.71,1.2729,1.3314,6.527,7.9032,17920.0,544.37,3101.49,234.43,123.24,1767.65,78.63,90.655,0.202,0.99,0.885,0.528,0.012,0.006,0.734,1.633,0.91,0.383,0.139,0.084,0.079,-0.19,-0.612,-0.794,-0.778,-0.747,-0.776,24.015,1838.85,46.86,2.558,13271.5,16480.0,3662.62,26587.5,22.62,6630.5,26521.5,3.514,6595.8,5539.0,21897.5,8141.0,114.66,12367.5,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,2.05,0.75,0.2,0.25,0.13,-0.08,0.08,1607666291.9872053
1.2157,1.0764,104.02,0.7557,0.71,1.2728,1.3315,6.5262,7.9029,17928.0,544.93,3101.49,234.43,123.24,1767.65,78.6,90.662,0.202,0.99,0.885,0.528,0.012,0.006,0.734,1.633,0.91,0.383,0.139,0.084,0.079,-0.19,-0.612,-0.794,-0.778,-0.747,-0.776,24.012,1838.4,46.84,2.554,13273.3,16478.5,3663.12,26572.5,22.62,6630.5,26512.0,3.514,6596.5,5539.0,21897.5,8141.0,114.66,12369.25,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,2.05,0.75,0.2,0.25,0.13,-0.08,0.08,1607666535.452557
1.2157,1.0764,104.03,0.7557,0.71,1.2731,1.3315,6.5259,7.9036,17937.7,545.44,3101.49,234.43,123.24,1767.65,78.62,90.66,0.202,0.991,0.885,0.528,0.012,0.006,0.734,1.633,0.91,0.383,0.139,0.084,0.079,-0.19,-0.612,-0.794,-0.778,-0.747,-0.776,24.038,1839.25,46.84,2.554,13265.0,16506.0,3662.62,26567.5,22.62,6630.5,26524.5,3.512,6594.0,5539.0,21897.5,8141.0,114.66,12368.12,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,2.05,0.75,0.2,0.25,0.13,-0.08,0.08,1607666786.0341756
1.2157,1.0764,104.03,0.7558,0.7101,1.2728,1.3315,6.5257,7.9032,17956.0,545.83,3101.49,234.43,123.24,1767.65,78.62,90.66,0.202,0.991,0.885,0.528,0.012,0.006,0.734,1.633,0.91,0.383,0.139,0.084,0.079,-0.19,-0.612,-0.794,-0.778,-0.747,-0.776,24.015,1838.55,46.8,2.553,13268.0,16481.5,3662.38,26562.5,22.62,6630.5,26509.5,3.512,6593.3,5539.0,21897.5,8141.0,114.66,12365.25,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,2.05,0.75,0.2,0.25,0.13,-0.08,0.08,1607667024.808315
1.2158,1.0764,104.05,0.7559,0.71,1.2732,1.3315,6.5252,7.9017,17960.0,545.7,3101.49,234.43,123.24,1767.65,78.63,90.657,0.202,0.991,0.885,0.528,0.012,0.006,0.734,1.633,0.91,0.383,0.139,0.084,0.079,-0.19,-0.612,-0.794,-0.778,-0.747,-0.776,23.997,1837.95,46.74,2.547,13254.0,16435.0,3660.62,26522.5,22.67,6626.0,26486.0,3.509,6584.0,5539.0,21897.5,8141.0,114.66,12359.12,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,2.05,0.72,0.15,0.23,0.13,-0.08,0.1,1607667272.018117
1.2158,1.0766,104.05,0.7558,0.71,1.2733,1.3314,6.5254,7.9013,17928.0,544.56,3101.49,234.43,123.24,1767.65,78.64,90.665,0.202,0.991,0.885,0.528,0.012,0.006,0.734,1.633,0.91,0.383,0.139,0.084,0.079,-0.19,-0.612,-0.794,-0.778,-0.747,-0.776,23.992,1837.75,46.8,2.55,13253.5,16448.5,3660.88,26527.5,22.73,6628.0,26485.0,3.51,6585.8,5539.0,21897.5,8141.0,114.66,12360.62,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,2.05,0.72,0.15,0.23,0.13,-0.08,0.1,1607667532.6211724
1.2155,1.0767,104.06,0.7558,0.7101,1.2728,1.3317,6.5253,7.9036,17890.0,543.06,3101.49,234.43,123.24,1767.65,78.67,90.66,0.202,0.991,0.885,0.528,0.012,0.006,0.734,1.633,0.91,0.383,0.139,0.084,0.079,-0.19,-0.612,-0.794,-0.778,-0.747,-0.776,23.995,1837.65,46.84,2.551,13261.8,16458.5,3663.38,26537.5,22.62,6631.5,26489.0,3.512,6587.8,5539.0,21897.5,8141.0,114.66,12364.88,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.95,0.8,0.17,0.23,0.13,-0.08,0.1,1607667778.201265
1.2157,1.0766,104.05,0.7561,0.7101,1.2726,1.3318,6.5244,7.9021,17879.0,543.0,3101.49,234.43,123.24,1767.65,78.68,90.655,0.202,0.993,0.885,0.528,0.012,0.006,0.734,1.633,0.91,0.383,0.139,0.084,0.079,-0.19,-0.612,-0.794,-0.778,-0.747,-0.776,24.025,1838.35,46.84,2.551,13266.5,16471.5,3665.62,26545.0,22.57,6632.0,26497.5,3.512,6590.8,5539.0,21897.5,8141.0,114.66,12370.25,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.95,0.8,0.15,0.25,0.13,-0.08,0.08,1607668031.8187244
1.2159,1.0769,104.04,0.7564,0.7103,1.2724,1.332,6.5228,7.9018,17875.0,542.66,3101.49,234.43,123.24,1767.65,78.7,90.64,0.202,0.993,0.885,0.528,0.012,0.006,0.734,1.633,0.91,0.383,0.139,0.084,0.079,-0.19,-0.612,-0.794,-0.778,-0.747,-0.776,24.043,1838.85,46.9,2.554,13266.8,16498.5,3665.38,26542.5,22.57,6631.5,26531.5,3.512,6592.8,5539.0,21897.5,8141.0,114.66,12372.88,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,1.95,0.8,0.15,0.25,0.13,-0.08,0.08,1607668274.0664036
1.2162,1.0769,104.04,0.7566,0.7105,1.2718,1.3323,6.5236,7.9022,17865.0,542.26,3101.49,234.43,123.24,1767.65,78.72,90.63,0.202,0.994,0.885,0.528,0.012,0.006,0.734,1.633,0.91,0.383,0.139,0.084,0.079,-0.19,-0.612,-0.794,-0.778,-0.747,-0.776,24.05,1839.25,46.92,2.554,13268.5,16515.0,3666.12,26552.5,22.57,6631.5,26523.0,3.513,6594.5,5539.0,21897.5,8141.0,114.66,12372.88,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,2.1,0.8,0.15,0.25,0.13,-0.08,0.08,1607668530.2410302
1.2162,1.0768,104.04,0.7566,0.7103,1.2722,1.3323,6.5232,7.9029,17892.0,543.5,3101.49,234.43,123.24,1767.65,78.71,90.618,0.202,0.994,0.885,0.528,0.012,0.006,0.734,1.633,0.91,0.383,0.139,0.084,0.079,-0.19,-0.61,-0.794,-0.776,-0.747,-0.776,24.078,1840.15,46.91,2.553,13266.5,16520.0,3666.12,26547.5,22.57,6630.5,26522.0,3.512,6592.2,5539.0,21897.5,8141.0,114.66,12373.75,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,2.1,0.8,0.15,0.25,0.13,-0.08,0.08,1607668774.480561
1.2159,1.0769,104.03,0.7563,0.7102,1.2724,1.3321,6.5239,7.9016,17882.0,543.16,3101.49,234.43,123.24,1767.65,78.69,90.64,0.202,0.994,0.885,0.522,0.012,0.006,0.734,1.633,0.91,0.383,0.139,0.084,0.079,-0.198,-0.61,-0.794,-0.776,-0.747,-0.776,24.078,1840.05,46.95,2.55,13261.8,16531.5,3665.88,26537.5,22.57,6630.5,26529.5,3.512,6590.8,5539.0,21897.5,8141.0,114.66,12374.75,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,2.05,0.8,0.15,0.25,0.13,-0.08,0.08,1607669037.1384842
1.2159,1.0767,104.04,0.7564,0.7102,1.2723,1.332,6.5236,7.904,17951.0,545.0,3101.49,234.43,123.24,1767.65,78.69,90.638,0.202,0.994,0.885,0.521,0.012,0.007,0.734,1.633,0.91,0.383,0.139,0.084,0.079,-0.198,-0.61,-0.794,-0.776,-0.747,-0.776,24.08,1839.9,46.97,2.554,13275.0,16540.0,3667.12,26550.0,22.55,6633.5,26528.0,3.514,6593.8,5539.0,21897.5,8141.0,114.66,12378.25,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,2.05,0.8,0.15,0.25,0.13,-0.08,0.08,1607669292.3504918
1.2161,1.077,104.05,0.7563,0.7103,1.2722,1.3322,6.5236,7.9006,17958.0,545.61,3101.49,234.43,123.24,1767.65,78.7,90.635,0.202,0.995,0.885,0.521,0.012,0.007,0.734,1.633,0.91,0.383,0.139,0.084,0.079,-0.199,-0.61,-0.794,-0.776,-0.747,-0.776,24.098,1840.15,47.03,2.554,13273.2,16534.0,3667.12,26555.0,22.58,6634.5,26527.5,3.514,6593.2,5539.0,21897.5,8141.0,114.66,12377.62,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,2.1,0.8,0.15,0.25,0.13,-0.08,0.08,1607669534.3970103
1.216,1.077,104.05,0.7565,0.7103,1.2721,1.3323,6.5231,7.8987,17963.0,545.47,3101.49,234.43,123.24,1767.65,78.7,90.64,0.202,0.995,0.885,0.521,0.012,0.007,0.734,1.633,0.91,0.383,0.139,0.084,0.079,-0.199,-0.611,-0.794,-0.778,-0.747,-0.776,24.073,1838.95,47.03,2.556,13268.3,16534.0,3.66688,26557.5,22.57,6634.0,26527.0,3.514,6593.2,5539.0,21897.5,8141.0,114.66,12377.12,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,2.1,0.8,0.15,0.25,0.13,-0.08,0.08,1607669783.4176738
1.2159,1.0768,104.05,0.7565,0.7102,1.2723,1.3323,6.5241,7.899,17959.0,544.76,3101.49,234.43,123.24,1767.65,78.71,90.642,0.202,0.995,0.885,0.521,0.012,0.007,0.734,1.633,0.91,0.383,0.139,0.084,0.079,-0.197,-0.611,-0.794,-0.777,-0.75,-0.776,24.055,1838.3,47.05,2.556,13266.8,16531.5,3666.62,26555.0,22.57,6635.0,26517.0,3.513,6593.0,5539.0,21897.5,8141.0,114.66,12374.75,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,2.05,0.85,0.15,0.25,0.13,-0.08,0.08,1607670027.55672
1.2157,1.0769,104.05,0.7564,0.7101,1.2724,1.3319,6.525,7.907,17953.0,544.58,3101.49,234.43,123.24,1767.65,78.71,90.662,0.198,0.995,0.885,0.522,0.019,0.007,0.734,1.633,0.91,0.383,0.139,0.084,0.079,-0.201,-0.606,-0.795,-0.78,-0.75,-0.776,24.073,1839.35,47.1,2.553,13267.8,16534.0,3667.12,26557.5,22.52,6636.5,26540.5,3.514,6595.2,5537.0,21872.5,8134.5,114.66,12374.25,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,2.05,0.85,0.15,0.25,0.13,-0.08,0.08,1607670271.9129095
1.2157,1.0769,104.03,0.7564,0.71,1.2727,1.332,6.525,7.9062,17919.0,543.3,3101.49,234.43,123.24,1767.65,78.68,90.66,0.198,0.995,0.885,0.514,0.017,0.007,0.734,1.633,0.91,0.383,0.139,0.084,0.079,-0.189,-0.606,-0.793,-0.774,-0.743,-0.772,24.073,1839.15,47.13,2.548,13258.5,16538.5,3666.88,26552.5,22.52,6634.5,26536.0,3.511,6591.8,5532.5,21862.5,8128.5,114.66,12375.38,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,2.0,0.9,0.15,0.25,0.13,-0.08,0.08,1607670517.11299
1.2156,1.0768,104.01,0.7568,0.7103,1.272,1.3321,6.5246,7.9086,17902.0,542.92,3101.49,234.43,123.24,1767.65,78.7,90.653,0.198,0.995,0.885,0.508,0.011,0.007,0.734,1.633,0.91,0.383,0.139,0.084,0.079,-0.199,-0.611,-0.794,-0.779,-0.743,-0.772,24.065,1838.8,47.2,2.546,13270.2,16548.5,3670.88,26572.5,22.38,6637.5,26551.5,3.514,6595.5,5534.5,21875.0,8132.5,114.66,12383.88,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,2.11,0.82,0.18,0.35,0.13,-0.08,0.05,1607670763.9731085
1.2159,1.0769,104.01,0.7568,0.7106,1.2718,1.3321,6.5248,7.9292,17881.0,543.16,3101.49,234.43,123.24,1767.65,78.7,90.653,0.198,0.995,0.885,0.507,0.013,0.007,0.734,1.633,0.91,0.383,0.139,0.084,0.079,-0.198,-0.609,-0.794,-0.779,-0.747,-0.777,24.087,1839.9,47.23,2.558,13274.5,16551.5,3671.12,26572.5,22.38,6640.5,26558.0,3.514,6597.0,5535.2,21877.5,8132.0,114.66,12383.75,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,2.1,0.77,0.23,0.35,0.13,-0.08,0.05,1607671019.5988636
1.2159,1.0771,104.03,0.7567,0.7105,1.2723,1.3322,6.526,7.9155,17892.0,543.43,3101.49,234.43,123.24,1767.65,78.71,90.642,0.198,0.995,0.885,0.506,0.012,0.007,0.734,1.633,0.91,0.383,0.139,0.084,0.079,-0.2,-0.611,-0.794,-0.778,-0.747,-0.772,24.073,1839.35,47.2,2.555,13271.8,16546.0,3670.62,26567.5,22.4,6638.0,26564.0,3.512,6593.8,5532.5,21882.5,8135.0,114.66,12384.25,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,2.1,0.8,0.2,0.35,0.13,-0.08,0.05,1607671272.5280583
1.2159,1.0773,104.02,0.7567,0.7105,1.2723,1.3322,6.5243,7.9254,17841.0,542.01,3101.49,234.43,123.24,1767.65,78.69,90.65,0.198,0.995,0.885,0.506,0.01,0.007,0.734,1.633,0.91,0.383,0.139,0.084,0.079,-0.2,-0.611,-0.794,-0.78,-0.749,-0.772,24.067,1839.3,47.13,2.548,13269.0,16548.5,3670.12,26560.0,22.42,6637.5,26550.5,3.512,6593.0,5530.5,21877.5,8134.5,114.66,12385.38,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,2.1,0.8,0.2,0.35,0.13,-0.08,0.05,1607671516.2711601
1.2155,1.0772,104.03,0.7569,0.7104,1.2723,1.3322,6.5253,7.9253,17814.0,541.28,3101.49,234.43,123.24,1767.65,78.74,90.66,0.198,0.995,0.885,0.506,0.011,0.007,0.734,1.633,0.91,0.383,0.139,0.084,0.079,-0.199,-0.612,-0.794,-0.778,-0.749,-0.772,24.03,1837.45,47.16,2.55,13275.3,16545.0,3670.62,26567.5,22.4,6639.0,26548.0,3.513,6595.2,5534.5,21882.5,8136.0,114.66,12384.88,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,2.1,0.75,0.25,0.35,0.13,-0.08,0.05,1607671762.7713814
1.2153,1.0773,104.04,0.7567,0.7104,1.272,1.3322,6.5264,7.9368,17806.0,539.51,3101.49,234.43,123.24,1767.65,78.74,90.662,0.198,0.994,0.885,0.506,0.011,0.007,0.734,1.633,0.91,0.383,0.139,0.084,0.079,-0.198,-0.608,-0.792,-0.775,-0.749,-0.772,24.01,1836.95,47.14,2.538,13276.5,16538.5,3669.62,26572.5,22.42,6638.5,26538.0,3.512,6592.8,5533.0,21880.0,8137.0,114.66,12384.0,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,2.1,0.75,0.25,0.35,0.13,-0.08,0.05,1607672008.274456
1.2147,1.0768,104.04,0.7565,0.7102,1.2725,1.332,6.5273,7.9366,17778.6,539.41,3101.49,234.43,123.24,1767.65,78.72,90.72,0.198,0.995,0.885,0.503,0.01,0.007,0.734,1.633,0.91,0.383,0.139,0.084,0.079,-0.199,-0.61,-0.793,-0.776,-0.749,-0.772,24.02,1837.5,47.2,2.53,13276.3,16545.0,3669.62,26582.5,22.42,6639.0,26558.5,3.514,6595.0,5533.0,21880.0,8137.5,114.66,12381.75,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,2.12,0.8,0.18,0.35,0.13,-0.08,0.05,1607672248.1820385
1.2144,1.0769,104.06,0.7566,0.71,1.2726,1.3305,6.5269,7.928,17806.0,537.95,3101.49,234.43,123.24,1767.65,78.73,90.735,0.198,0.996,0.885,0.503,0.01,0.007,0.734,1.633,0.91,0.383,0.139,0.084,0.079,-0.199,-0.611,-0.792,-0.775,-0.749,-0.772,24.005,1837.25,47.17,2.532,13276.8,16550.0,3669.62,26577.5,22.42,6638.5,26544.5,3.513,6598.2,5533.5,21887.5,8138.5,114.66,12381.75,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,2.11,0.82,0.17,0.35,0.13,-0.08,0.05,1607672491.3663862
1.214,1.0766,104.08,0.7564,0.7098,1.273,1.3294,6.5264,7.9349,17748.0,536.73,3101.49,234.43,123.24,1767.65,78.7,90.775,0.198,0.996,0.885,0.502,0.01,0.007,0.734,1.633,0.91,0.383,0.139,0.084,0.079,-0.2,-0.611,-0.792,-0.778,-0.749,-0.772,24.02,1837.2,47.14,2.534,13274.8,16546.0,3668.88,26572.5,22.42,6638.5,26535.0,3.514,6601.3,5533.5,21872.5,8135.5,114.66,12382.62,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,2.11,0.82,0.17,0.35,0.13,-0.08,0.08,1607672733.109225
1.2136,1.0765,104.08,0.7563,0.7099,1.2732,1.3292,6.5259,7.9364,17738.0,537.42,3101.49,234.43,123.24,1767.65,78.72,90.81,0.198,0.995,0.885,0.503,0.01,0.007,0.734,1.633,0.91,0.383,0.139,0.084,0.079,-0.202,-0.613,-0.794,-0.776,-0.749,-0.772,24.0,1836.55,47.09,2.529,13272.2,16545.0,3669.12,26580.0,22.42,6637.5,26533.5,3.512,6601.0,5532.8,21867.5,8135.5,114.66,12382.88,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,2.06,0.84,0.15,0.35,0.13,-0.08,0.05,1607672975.9442482
1.2133,1.0764,104.09,0.7559,0.7097,1.2737,1.3283,6.5261,7.9459,17756.0,540.37,3101.49,234.43,123.24,1767.65,78.69,90.812,0.198,0.995,0.885,0.505,0.009,0.007,0.734,1.633,0.91,0.383,0.139,0.084,0.079,-0.203,-0.612,-0.795,-0.779,-0.749,-0.772,24.008,1837.15,47.1,2.531,13268.8,16536.0,3667.88,26562.5,22.48,6636.5,26532.0,3.513,6601.0,5531.0,21855.0,8135.5,114.66,12378.12,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,2.1,0.8,0.15,0.3,0.18,-0.08,0.05,1607673380.4856277
1.213,1.0762,104.08,0.7559,0.7098,1.2736,1.3279,6.5269,7.9486,17792.0,541.08,3101.49,234.43,123.24,1767.65,78.64,90.85,0.198,0.995,0.885,0.505,0.008,0.007,0.734,1.633,0.91,0.383,0.139,0.084,0.079,-0.205,-0.614,-0.795,-0.78,-0.763,-0.795,24.012,1837.75,47.09,2.534,13265.8,16533.0,3.66712,26562.5,22.48,6637.5,26523.5,3.513,6598.8,5531.0,21865.0,8134.0,114.66,12377.12,86.76,137.12,44.59,34.29,172.17,112.47,7.575,28.755,7.98,61.31,5.33,2.05,0.77,0.13,0.3,0.18,-0.08,0.05,1607673630.552552
